mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__activation,param_clf__alpha,param_clf__early_stopping,param_clf__hidden_layer_sizes,param_clf__learning_rate,param_clf__n_iter_no_change,param_clf__solver,param_clf__validation_fraction,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1697.330899143219,214.7756332615063,0.1129448413848877,0.017763843263674615,tanh,0.01,True,"(100,)",adaptive,5,sgd,0.1,"{'clf__activation': 'tanh', 'clf__alpha': 0.01, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (100,), 'clf__learning_rate': 'adaptive', 'clf__n_iter_no_change': 5, 'clf__solver': 'sgd', 'clf__validation_fraction': 0.1}",0.3655282817502668,0.38164209664209664,0.3653846153846154,0.3653846153846154,0.3653846153846154,0.3686648449092419,0.006488864433640373,196
1485.5797330856324,240.76176791199788,0.13832931518554686,0.058020412289792725,tanh,0.01,True,"(100,)",adaptive,5,sgd,0.2,"{'clf__activation': 'tanh', 'clf__alpha': 0.01, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (100,), 'clf__learning_rate': 'adaptive', 'clf__n_iter_no_change': 5, 'clf__solver': 'sgd', 'clf__validation_fraction': 0.2}",0.3685109293167189,0.3651895355045382,0.3653846153846154,0.3653846153846154,0.3653846153846154,0.3659708621950207,0.001272278927603825,232
1013.8817800998688,349.79550133705845,0.1467587471008301,0.011450334796567149,tanh,0.01,True,"(100,)",adaptive,10,adam,0.1,"{'clf__activation': 'tanh', 'clf__alpha': 0.01, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (100,), 'clf__learning_rate': 'adaptive', 'clf__n_iter_no_change': 10, 'clf__solver': 'adam', 'clf__validation_fraction': 0.1}",0.7807308010490165,0.7762441172635347,0.7769393397300374,0.78845381563507,0.8029485515801387,0.7850633250515594,0.009939065168523054,1
1215.9577570915221,230.58275269446105,0.15631451606750488,0.030216073798998454,tanh,0.01,True,"(100,)",adaptive,10,adam,0.2,"{'clf__activation': 'tanh', 'clf__alpha': 0.01, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (100,), 'clf__learning_rate': 'adaptive', 'clf__n_iter_no_change': 10, 'clf__solver': 'adam', 'clf__validation_fraction': 0.2}",0.7738743918620079,0.7852138118929164,0.7678405604598404,0.7832505832386194,0.8000387279362479,0.7820436150779264,0.010989030668864854,19
2524.845160627365,380.7383075460144,0.13141651153564454,0.019370946029330715,tanh,0.01,True,"(100,)",adaptive,10,sgd,0.1,"{'clf__activation': 'tanh', 'clf__alpha': 0.01, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (100,), 'clf__learning_rate': 'adaptive', 'clf__n_iter_no_change': 10, 'clf__solver': 'sgd', 'clf__validation_fraction': 0.1}",0.3655282817502668,0.38164209664209664,0.3653846153846154,0.3653846153846154,0.3653846153846154,0.3686648449092419,0.006488864433640373,196
2223.93111743927,340.1695290682279,0.14257984161376952,0.01783884773429693,tanh,0.01,True,"(100,)",adaptive,10,sgd,0.2,"{'clf__activation': 'tanh', 'clf__alpha': 0.01, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (100,), 'clf__learning_rate': 'adaptive', 'clf__n_iter_no_change': 10, 'clf__solver': 'sgd', 'clf__validation_fraction': 0.2}",0.3685109293167189,0.3651895355045382,0.3653846153846154,0.3653846153846154,0.3653846153846154,0.3659708621950207,0.001272278927603825,232
186.2262987613678,18.70272311488407,0.13009033203125,0.011367761841299319,tanh,0.01,True,"(50, 50)",constant,5,adam,0.1,"{'clf__activation': 'tanh', 'clf__alpha': 0.01, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (50, 50), 'clf__learning_rate': 'constant', 'clf__n_iter_no_change': 5, 'clf__solver': 'adam', 'clf__validation_fraction': 0.1}",0.7752787752787753,0.7775379247561597,0.7691532228608496,0.7895849209373214,0.804780204192166,0.7832670096050542,0.012637775295229647,7
215.32584619522095,39.38545315441137,0.1290231704711914,0.03186105721444611,tanh,0.01,True,"(50, 50)",constant,5,adam,0.2,"{'clf__activation': 'tanh', 'clf__alpha': 0.01, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (50, 50), 'clf__learning_rate': 'constant', 'clf__n_iter_no_change': 5, 'clf__solver': 'adam', 'clf__validation_fraction': 0.2}",0.7729177558639678,0.7641645884731016,0.7632243301099875,0.7839648723369653,0.797210150576791,0.7762963394721627,0.012850412674184524,135
112.06736769676209,37.028589363791504,0.13739995956420897,0.02421676027188629,tanh,0.01,True,"(50, 50)",constant,5,sgd,0.1,"{'clf__activation': 'tanh', 'clf__alpha': 0.01, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (50, 50), 'clf__learning_rate': 'constant', 'clf__n_iter_no_change': 5, 'clf__solver': 'sgd', 'clf__validation_fraction': 0.1}",0.3655282817502668,0.3651895355045382,0.3653846153846154,0.3653846153846154,0.3653846153846154,0.36537433268173025,0.0001078587171602712,244
92.66987633705139,17.02393477536614,0.156516695022583,0.047661818610788394,tanh,0.01,True,"(50, 50)",constant,5,sgd,0.2,"{'clf__activation': 'tanh', 'clf__alpha': 0.01, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (50, 50), 'clf__learning_rate': 'constant', 'clf__n_iter_no_change': 5, 'clf__solver': 'sgd', 'clf__validation_fraction': 0.2}",0.3655282817502668,0.3651895355045382,0.37040981708728876,0.3653846153846154,0.3653846153846154,0.3663793730222649,0.0020180998264937937,220
399.4602789878845,195.25255546458374,0.13312172889709473,0.033869035397034196,tanh,0.01,True,"(50, 50)",constant,10,adam,0.1,"{'clf__activation': 'tanh', 'clf__alpha': 0.01, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (50, 50), 'clf__learning_rate': 'constant', 'clf__n_iter_no_change': 10, 'clf__solver': 'adam', 'clf__validation_fraction': 0.1}",0.7752787752787753,0.7775379247561597,0.7608301762477351,0.7784554240378102,0.804780204192166,0.7793765009025292,0.014215023033067636,89
427.86818795204164,272.4343698202932,0.13193950653076172,0.028312788006718746,tanh,0.01,True,"(50, 50)",constant,10,adam,0.2,"{'clf__activation': 'tanh', 'clf__alpha': 0.01, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (50, 50), 'clf__learning_rate': 'constant', 'clf__n_iter_no_change': 10, 'clf__solver': 'adam', 'clf__validation_fraction': 0.2}",0.7729177558639678,0.7641645884731016,0.7541967975206612,0.7839648723369653,0.797210150576791,0.7744908329542973,0.015012518684453453,161
192.2841892719269,24.905196271722115,0.09455742835998535,0.027316685978278566,tanh,0.01,True,"(50, 50)",constant,10,sgd,0.1,"{'clf__activation': 'tanh', 'clf__alpha': 0.01, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (50, 50), 'clf__learning_rate': 'constant', 'clf__n_iter_no_change': 10, 'clf__solver': 'sgd', 'clf__validation_fraction': 0.1}",0.3655282817502668,0.3651895355045382,0.3653846153846154,0.3653846153846154,0.3653846153846154,0.36537433268173025,0.0001078587171602712,244
165.60602984428405,27.75887360677292,0.10532970428466797,0.03326392300321916,tanh,0.01,True,"(50, 50)",constant,10,sgd,0.2,"{'clf__activation': 'tanh', 'clf__alpha': 0.01, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (50, 50), 'clf__learning_rate': 'constant', 'clf__n_iter_no_change': 10, 'clf__solver': 'sgd', 'clf__validation_fraction': 0.2}",0.3655282817502668,0.3651895355045382,0.37040981708728876,0.3653846153846154,0.3653846153846154,0.3663793730222649,0.0020180998264937937,220
236.48690729141236,51.94548168384237,0.12724823951721193,0.050005575267261654,tanh,0.01,True,"(50, 50)",adaptive,5,adam,0.1,"{'clf__activation': 'tanh', 'clf__alpha': 0.01, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (50, 50), 'clf__learning_rate': 'adaptive', 'clf__n_iter_no_change': 5, 'clf__solver': 'adam', 'clf__validation_fraction': 0.1}",0.7752787752787753,0.7775379247561597,0.7691532228608496,0.7895849209373214,0.804780204192166,0.7832670096050542,0.012637775295229647,7
223.79945201873778,44.96005357360079,0.10565476417541504,0.02918514283213777,tanh,0.01,True,"(50, 50)",adaptive,5,adam,0.2,"{'clf__activation': 'tanh', 'clf__alpha': 0.01, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (50, 50), 'clf__learning_rate': 'adaptive', 'clf__n_iter_no_change': 5, 'clf__solver': 'adam', 'clf__validation_fraction': 0.2}",0.7729177558639678,0.7641645884731016,0.7632243301099875,0.7839648723369653,0.797210150576791,0.7762963394721627,0.012850412674184524,135
518.7176938533783,20.007062006095452,0.10901908874511719,0.03496045048442536,tanh,0.01,True,"(50, 50)",adaptive,5,sgd,0.1,"{'clf__activation': 'tanh', 'clf__alpha': 0.01, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (50, 50), 'clf__learning_rate': 'adaptive', 'clf__n_iter_no_change': 5, 'clf__solver': 'sgd', 'clf__validation_fraction': 0.1}",0.3655282817502668,0.3651895355045382,0.3653846153846154,0.3653846153846154,0.3653846153846154,0.36537433268173025,0.0001078587171602712,244
483.91718463897706,35.36494616535959,0.134605073928833,0.005130452933008135,tanh,0.01,True,"(50, 50)",adaptive,5,sgd,0.2,"{'clf__activation': 'tanh', 'clf__alpha': 0.01, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (50, 50), 'clf__learning_rate': 'adaptive', 'clf__n_iter_no_change': 5, 'clf__solver': 'sgd', 'clf__validation_fraction': 0.2}",0.3655282817502668,0.3651895355045382,0.37040981708728876,0.3653846153846154,0.3653846153846154,0.3663793730222649,0.0020180998264937937,220
426.82099890708923,171.55442953045906,0.1323840618133545,0.06603608948337672,tanh,0.01,True,"(50, 50)",adaptive,10,adam,0.1,"{'clf__activation': 'tanh', 'clf__alpha': 0.01, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (50, 50), 'clf__learning_rate': 'adaptive', 'clf__n_iter_no_change': 10, 'clf__solver': 'adam', 'clf__validation_fraction': 0.1}",0.7752787752787753,0.7775379247561597,0.7608301762477351,0.7784554240378102,0.804780204192166,0.7793765009025292,0.014215023033067636,89
422.46144738197324,222.16120469006688,0.09268875122070312,0.03218226586125418,tanh,0.01,True,"(50, 50)",adaptive,10,adam,0.2,"{'clf__activation': 'tanh', 'clf__alpha': 0.01, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (50, 50), 'clf__learning_rate': 'adaptive', 'clf__n_iter_no_change': 10, 'clf__solver': 'adam', 'clf__validation_fraction': 0.2}",0.7729177558639678,0.7641645884731016,0.7541967975206612,0.7839648723369653,0.797210150576791,0.7744908329542973,0.015012518684453453,161
782.0387871742248,83.26406214833008,0.11673359870910645,0.040688939465447424,tanh,0.01,True,"(50, 50)",adaptive,10,sgd,0.1,"{'clf__activation': 'tanh', 'clf__alpha': 0.01, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (50, 50), 'clf__learning_rate': 'adaptive', 'clf__n_iter_no_change': 10, 'clf__solver': 'sgd', 'clf__validation_fraction': 0.1}",0.3655282817502668,0.3651895355045382,0.3653846153846154,0.3653846153846154,0.3653846153846154,0.36537433268173025,0.0001078587171602712,244
756.7804738521576,57.29056003308118,0.10971755981445312,0.03261274815445098,tanh,0.01,True,"(50, 50)",adaptive,10,sgd,0.2,"{'clf__activation': 'tanh', 'clf__alpha': 0.01, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (50, 50), 'clf__learning_rate': 'adaptive', 'clf__n_iter_no_change': 10, 'clf__solver': 'sgd', 'clf__validation_fraction': 0.2}",0.3655282817502668,0.3651895355045382,0.37040981708728876,0.3653846153846154,0.3653846153846154,0.3663793730222649,0.0020180998264937937,220
533.3570980548859,123.05804713742758,0.1440399169921875,0.032367581555022736,tanh,0.01,True,"(100, 50)",constant,5,adam,0.1,"{'clf__activation': 'tanh', 'clf__alpha': 0.01, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (100, 50), 'clf__learning_rate': 'constant', 'clf__n_iter_no_change': 5, 'clf__solver': 'adam', 'clf__validation_fraction': 0.1}",0.7729177558639678,0.774140888880974,0.7728637576650826,0.7874170737041628,0.7965483132796929,0.780777557878776,0.009604686285680893,51
460.47961554527285,161.34033419328378,0.158600378036499,0.03425661572890517,tanh,0.01,True,"(100, 50)",constant,5,adam,0.2,"{'clf__activation': 'tanh', 'clf__alpha': 0.01, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (100, 50), 'clf__learning_rate': 'constant', 'clf__n_iter_no_change': 5, 'clf__solver': 'adam', 'clf__validation_fraction': 0.2}",0.7677776843090856,0.7775991748994147,0.776095983075561,0.7847191938240321,0.792894372939049,0.7798172818094284,0.008470643710043673,79
251.1172510623932,46.10401345388908,0.1677304744720459,0.060302678017816774,tanh,0.01,True,"(100, 50)",constant,5,sgd,0.1,"{'clf__activation': 'tanh', 'clf__alpha': 0.01, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (100, 50), 'clf__learning_rate': 'constant', 'clf__n_iter_no_change': 5, 'clf__solver': 'sgd', 'clf__validation_fraction': 0.1}",0.3655282817502668,0.3651895355045382,0.3653846153846154,0.3653846153846154,0.3653846153846154,0.36537433268173025,0.0001078587171602712,244
291.1614299297333,86.30512781391509,0.12976341247558593,0.025069789890621242,tanh,0.01,True,"(100, 50)",constant,5,sgd,0.2,"{'clf__activation': 'tanh', 'clf__alpha': 0.01, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (100, 50), 'clf__learning_rate': 'constant', 'clf__n_iter_no_change': 5, 'clf__solver': 'sgd', 'clf__validation_fraction': 0.2}",0.3655282817502668,0.3651895355045382,0.3653846153846154,0.3653846153846154,0.3653846153846154,0.36537433268173025,0.0001078587171602712,244
696.7423811912537,201.4561300003281,0.14458389282226564,0.026494104880461892,tanh,0.01,True,"(100, 50)",constant,10,adam,0.1,"{'clf__activation': 'tanh', 'clf__alpha': 0.01, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (100, 50), 'clf__learning_rate': 'constant', 'clf__n_iter_no_change': 10, 'clf__solver': 'adam', 'clf__validation_fraction': 0.1}",0.7729177558639678,0.774140888880974,0.7728637576650826,0.7874170737041628,0.7965483132796929,0.780777557878776,0.009604686285680893,51
912.7050252437591,345.1940354373262,0.1447906494140625,0.014272711458760728,tanh,0.01,True,"(100, 50)",constant,10,adam,0.2,"{'clf__activation': 'tanh', 'clf__alpha': 0.01, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (100, 50), 'clf__learning_rate': 'constant', 'clf__n_iter_no_change': 10, 'clf__solver': 'adam', 'clf__validation_fraction': 0.2}",0.7677776843090856,0.7721982367772922,0.776095983075561,0.792894372939049,0.792894372939049,0.7803721300080073,0.010557756974340096,55
521.6677372932434,115.56171390525095,0.12540121078491212,0.018608551842450236,tanh,0.01,True,"(100, 50)",constant,10,sgd,0.1,"{'clf__activation': 'tanh', 'clf__alpha': 0.01, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (100, 50), 'clf__learning_rate': 'constant', 'clf__n_iter_no_change': 10, 'clf__solver': 'sgd', 'clf__validation_fraction': 0.1}",0.3655282817502668,0.3651895355045382,0.3653846153846154,0.3653846153846154,0.3653846153846154,0.36537433268173025,0.0001078587171602712,244
477.0302239894867,74.44997269421371,0.13201370239257812,0.030543889794405706,tanh,0.01,True,"(100, 50)",constant,10,sgd,0.2,"{'clf__activation': 'tanh', 'clf__alpha': 0.01, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (100, 50), 'clf__learning_rate': 'constant', 'clf__n_iter_no_change': 10, 'clf__solver': 'sgd', 'clf__validation_fraction': 0.2}",0.3655282817502668,0.3651895355045382,0.3653846153846154,0.3653846153846154,0.3653846153846154,0.36537433268173025,0.0001078587171602712,244
499.12598423957826,90.09294646014766,0.17460360527038574,0.047995258429657364,tanh,0.01,True,"(100, 50)",adaptive,5,adam,0.1,"{'clf__activation': 'tanh', 'clf__alpha': 0.01, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (100, 50), 'clf__learning_rate': 'adaptive', 'clf__n_iter_no_change': 5, 'clf__solver': 'adam', 'clf__validation_fraction': 0.1}",0.7729177558639678,0.774140888880974,0.7728637576650826,0.7874170737041628,0.7965483132796929,0.780777557878776,0.009604686285680893,51
450.82023935317994,166.16399538879196,0.13146448135375977,0.007596336862042847,tanh,0.01,True,"(100, 50)",adaptive,5,adam,0.2,"{'clf__activation': 'tanh', 'clf__alpha': 0.01, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (100, 50), 'clf__learning_rate': 'adaptive', 'clf__n_iter_no_change': 5, 'clf__solver': 'adam', 'clf__validation_fraction': 0.2}",0.7677776843090856,0.7775991748994147,0.776095983075561,0.7847191938240321,0.792894372939049,0.7798172818094284,0.008470643710043673,79
1173.488280248642,126.11392597895448,0.09378137588500976,0.020083038263677303,tanh,0.01,True,"(100, 50)",adaptive,5,sgd,0.1,"{'clf__activation': 'tanh', 'clf__alpha': 0.01, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (100, 50), 'clf__learning_rate': 'adaptive', 'clf__n_iter_no_change': 5, 'clf__solver': 'sgd', 'clf__validation_fraction': 0.1}",0.3655282817502668,0.3651895355045382,0.3653846153846154,0.3653846153846154,0.3653846153846154,0.36537433268173025,0.0001078587171602712,244
1129.6951132774352,93.94293662072316,0.08635544776916504,0.02414832143895974,tanh,0.01,True,"(100, 50)",adaptive,5,sgd,0.2,"{'clf__activation': 'tanh', 'clf__alpha': 0.01, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (100, 50), 'clf__learning_rate': 'adaptive', 'clf__n_iter_no_change': 5, 'clf__solver': 'sgd', 'clf__validation_fraction': 0.2}",0.3655282817502668,0.3651895355045382,0.3653846153846154,0.3653846153846154,0.3653846153846154,0.36537433268173025,0.0001078587171602712,244
794.5767304420472,140.56949947071413,0.12832169532775878,0.03600134832448585,tanh,0.01,True,"(100, 50)",adaptive,10,adam,0.1,"{'clf__activation': 'tanh', 'clf__alpha': 0.01, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (100, 50), 'clf__learning_rate': 'adaptive', 'clf__n_iter_no_change': 10, 'clf__solver': 'adam', 'clf__validation_fraction': 0.1}",0.7729177558639678,0.774140888880974,0.7728637576650826,0.7874170737041628,0.7965483132796929,0.780777557878776,0.009604686285680893,51
827.9807601451873,175.07666666860402,0.11056432723999024,0.020445865104670138,tanh,0.01,True,"(100, 50)",adaptive,10,adam,0.2,"{'clf__activation': 'tanh', 'clf__alpha': 0.01, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (100, 50), 'clf__learning_rate': 'adaptive', 'clf__n_iter_no_change': 10, 'clf__solver': 'adam', 'clf__validation_fraction': 0.2}",0.7677776843090856,0.7721982367772922,0.776095983075561,0.792894372939049,0.792894372939049,0.7803721300080073,0.010557756974340096,55
1137.976023197174,56.49885616743257,0.05145363807678223,0.006290710850858865,tanh,0.01,True,"(100, 50)",adaptive,10,sgd,0.1,"{'clf__activation': 'tanh', 'clf__alpha': 0.01, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (100, 50), 'clf__learning_rate': 'adaptive', 'clf__n_iter_no_change': 10, 'clf__solver': 'sgd', 'clf__validation_fraction': 0.1}",0.3655282817502668,0.3651895355045382,0.3653846153846154,0.3653846153846154,0.3653846153846154,0.36537433268173025,0.0001078587171602712,244
848.210245847702,103.39862290706591,0.048600053787231444,0.0030959080934405913,tanh,0.01,True,"(100, 50)",adaptive,10,sgd,0.2,"{'clf__activation': 'tanh', 'clf__alpha': 0.01, 'clf__early_stopping': True, 'clf__hidden_layer_sizes': (100, 50), 'clf__learning_rate': 'adaptive', 'clf__n_iter_no_change': 10, 'clf__solver': 'sgd', 'clf__validation_fraction': 0.2}",0.3655282817502668,0.3651895355045382,0.3653846153846154,0.3653846153846154,0.3653846153846154,0.36537433268173025,0.0001078587171602712,244
